пер. Кононова, д. 5, Томск
пер. Кононова, д. 6, Томск
пер. Кононова, д. 6, к. А, Томск
пр-кт. Фрунзе, д. 46, Томск
пер. Кононова, д. 7, Томск
пер. Кононова, д. 9, к. 1, Томск
пер. Кононова, д. 11, Томск
пер. Кононова, д. 11, к. А, Томск
пер. Кононова, д. 15, к. 2, Томск
пер. Кононова, д. 17, Томск
ул. Красноармейская, д. 13, к. А, Томск
ул. Красноармейская, д. 15, Томск
пер. Урожайный, д. 27, Томск
ул. Красноармейская, д. 21, Томск
пер. Урожайный, д. 28, Томск
ул. Красноармейская, д. 37, Томск
ул. Красноармейская, д. 43, к. 1, Томск
ул. Красноармейская, д. 43, к. 2, Томск
пер. Урожайный, д. 28, к. А, Томск
ул. Красноармейская, д. 45, Томск
ул. Красноармейская, д. 51, Томск
ул. Красноармейская, д. 51, к. А, Томск
ул. Красноармейская, д. 53, Томск
ул. Красноармейская, д. 59, Томск
пер. Красноармейский, д. 5, Томск
ул. Крылова, д. 3, Томск
ул. Крылова, д. 3, к. А, Томск
ул. Крылова, д. 10, к. 1, Томск
ул. Крылова, д. 11, Томск
ул. Крылова, д. 11, к. 1, Томск
ул. Крылова, д. 16, Томск
ул. Крылова, д. 22, Томск
ул. Крылова, д. 23, Томск
ул. Крылова, д. 23, к. 1, Томск
ул. Крылова, д. 23, к. А, Томск
ул. Крылова, д. 25, Томск
ул. Крылова, д. 25, к. 2, Томск
ул. Крылова, д. 26, к. А, Томск
ул. Льва Толстого, д. 50, Томск
ул. Льва Толстого, д. 56, Томск
ул. Льва Толстого, д. 56, к. А, Томск
ул. Лебедева, д. 34, к. В, Томск
ул. Лебедева, д. 34, к. Д, Томск
ул. Учительская, д. 57, Томск
ул. Учительская, д. 59, Томск
ул. Лебедева, д. 77, к. А, Томск
пр-кт. Ленина, д. 52, к. А, Томск
пр-кт. Ленина, д. 58, Томск
ул. Учительская, д. 74, Томск
ул. Учительская, д. 79, Томск
пр-кт. Ленина, д. 72, Томск
пр-кт. Ленина, д. 85, к. А, Томск
пр-кт. Ленина, д. 89, Томск
ул. Маяковского, д. 43, Томск
ул. Мусы Джалиля, д. 7, Томск
ул. Мусы Джалиля, д. 8, Томск
ул. Мусы Джалиля, д. 9, Томск
ул. Мусы Джалиля, д. 11, Томск
ул. Мусы Джалиля, д. 15, Томск
ул. Мусы Джалиля, д. 16, Томск
ул. Мусы Джалиля, д. 18, Томск
ул. Мусы Джалиля, д. 19, Томск
ул. Мусы Джалиля, д. 21, к. 1, Томск
ул. Мусы Джалиля, д. 24, Томск
пер. Флотский, д. 2, Томск
ул. Мусы Джалиля, д. 26, Томск
ул. Мусы Джалиля, д. 27, Томск
ул. Мусы Джалиля, д. 28, Томск
пер. Флотский, д. 2, к. А, Томск
пер. Флотский, д. 2, к. Б, Томск
ул. Мусы Джалиля, д. 32, Томск
пер. Флотский, д. 4, Томск
ул. Мусы Джалиля, д. 34, Томск
пер. Флотский, д. 8, Томск
ул. Мусы Джалиля, д. 36, Томск
пер. Нахановича, д. 1, к. 1, Томск
пер. Целинный, д. 20, Томск
ул. Некрасова, д. 1, к. А, Томск
ул. Некрасова, д. 1, к. Б, Томск
ул. Некрасова, д. 1, к. В, Томск
пер. Нечевский, д. 3, Томск
пер. Нечевский, д. 3, к. А, Томск
пер. Нечевский, д. 3, к. 1, Томск
пер. Нечевский, д. 7, Томск
пер. Нечевский, д. 7, к. 1, Томск
пер. Нечевский, д. 21, к. В, Томск
ул. Никитина, д. 1, к. А, Томск
ул. Никитина, д. 3, Томск
ул. Никитина, д. 7, Томск
ул. Никитина, д. 9, Томск
ул. Никитина, д. 17, к. А, Томск
ул. Никитина, д. 21, Томск
ул. Никитина, д. 35, Томск
ул. Олега Кошевого, д. 39, Томск
пер. Целинный, д. 22, Томск
ул. Олега Кошевого, д. 40, Томск
ул. Олега Кошевого, д. 42, Томск
ул. Петропавловская, д. 3, к. А, Томск
ул. Петропавловская, д. 7, Томск
ул. Петропавловская, д. 26, Томск
ул. Петропавловская, д. 26, к. 1, Томск
ул. Петропавловская, д. 33, Томск
пер. Пионерский, д. 16, Томск
ул. Писемского, д. 1, Томск
ул. Писемского, д. 4, Томск
ул. Писемского, д. 6, Томск
пер. Целинный, д. 24, Томск
ул. Писемского, д. 8, Томск
пер. Плеханова, д. 1, к. А, Томск
пер. Плеханова, д. 9, Томск
пер. Плеханова, д. 22, Томск
пер. Плеханова, д. 26, к. А, Томск
пер. Плеханова, д. 28, Томск
пер. Плеханова, д. 30, Томск
пер. Плеханова, д. 30, к. 1, Томск
пер. Плеханова, д. 32, Томск
пер. Плеханова, д. 34, Томск
ул. Рузского, д. 22, Томск
ул. Рузского, д. 22, к. 1, Томск
ул. Степана Разина, д. 14, к. А, Томск
ул. Степана Разина, д. 33, Томск
ул. Салтыкова-Щедрина, д. 43, Томск
пер. Целинный, д. 26, Томск
ул. Сибирская, д. 2, Томск
пер. Целинный, д. 28, Томск
ул. Сибирская, д. 2, к. А, Томск
пер. Целинный, д. 29, Томск
пер. Целинный, д. 31, Томск
ул. Сибирская, д. 2, к. Б, Томск
ул. Сибирская, д. 24, Томск
ул. Сибирская, д. 34, к. 4, Томск
ул. Сибирская, д. 34, к. 7, Томск
ул. Сибирская, д. 40, Томск
ул. Сибирская, д. 64, Томск
ул. Сибирская, д. 64, к. А, Томск
пер. Смоленский, д. 10, к. 1, Томск
пер. Смоленский, д. 12, к. А, Томск
ул. Советская, д. 3, Томск
пер. Целинный, д. 31, к. А, Томск
пер. Шегарский, д. 69, Томск
пер. Шегарский, д. 71, Томск
пер. Шегарский, д. 75, Томск
ул. Советская, д. 8, к. В, Томск
пер. Шегарский, д. 75, к. А, Томск
пер. Шегарский, д. 79, Томск
пер. Шегарский, д. 81, Томск
ул. Большая Подгорная, д. 220, Томск
ул. Советская, д. 10, Томск
ул. Советская, д. 10, к. А, Томск
ул. Советская, д. 13, Томск
ул. Советская, д. 14, Томск
ул. Советская, д. 15, Томск
ул. Советская, д. 16, Томск
ул. Советская, д. 18, Томск
ул. Советская, д. 18, к. 1, Томск
ул. Советская, д. 18, к. А, Томск
ул. Советская, д. 19, Томск
ул. Советская, д. 27, Томск
ул. Советская, д. 28, к. 1, Томск
ул. Дзержинского, д. 20/1, Томск
пер. Лесной, д. 11, Томск
ул. Советская, д. 29, Томск
ул. Советская, д. 29, к. А, Томск
ул. Советская, д. 30, Томск
ул. Советская, д. 32, Томск
ул. Татарская, д. 1, Томск
ул. Татарская, д. 1, к. А, Томск
ул. Татарская, д. 2, к. А, Томск
ул. Татарская, д. 3, Томск
ул. Татарская, д. 3, к. А, Томск
ул. Татарская, д. 5, Томск
ул. Татарская, д. 7, Томск
ул. Татарская, д. 7, к. 1, Томск
ул. Татарская, д. 8, Томск
ул. Татарская, д. 8, к. 1, Томск
ул. Татарская, д. 9, Томск
ул. Татарская, д. 9, к. А, Томск
ул. Татарская, д. 10, Томск
ул. Татарская, д. 11, Томск
ул. Татарская, д. 14, Томск
ул. Татарская, д. 21, Томск
ул. Татарская, д. 27, Томск
ул. Татарская, д. 28, Томск
ул. Татарская, д. 29, Томск
ул. Татарская, д. 31, Томск
ул. Татарская, д. 31, к. 1, Томск
ул. Татарская, д. 33, Томск
